player_id,team,canonical_name,normalized_name,club,birth_date,provider,provider_player_id,source,match_confidence,status
netherlands_noa_lang,Netherlands,Noa Lang,noalang,Galatasaray,"June 17, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
netherlands_quinten_timber,Netherlands,Quinten Timber,quintentimber,Marseille,"June 17, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
netherlands_robin_roefs,Netherlands,Robin Roefs,robinroefs,Sunderland,"January 17, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
netherlands_ryan_gravenberch,Netherlands,Ryan Gravenberch,ryangravenberch,Liverpool,"May 16, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
netherlands_teun_koopmeiners,Netherlands,Teun Koopmeiners,teunkoopmeiners,Juventus,"February 28, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
netherlands_tijjani_reijnders,Netherlands,Tijjani Reijnders,tijjanireijnders,Manchester City,"July 29, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
netherlands_virgil_van_dijk,Netherlands,Virgil van Dijk,virgilvandijk,Liverpool,"July 8, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
netherlands_wout_weghorst,Netherlands,Wout Weghorst,woutweghorst,Ajax,"August 7, 1992",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_alex_paulsen,New Zealand,Alex Paulsen,alexpaulsen,Lechia Gdańsk,"July 4, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_alex_rufer,New Zealand,Alex Rufer,alexrufer,Wellington Phoenix,"June 12, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_ben_old,New Zealand,Ben Old,benold,Saint-Étienne,"August 13, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_ben_waine,New Zealand,Ben Waine,benwaine,Port Vale,"June 11, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_callan_elliot,New Zealand,Callan Elliot,callanelliot,Auckland FC,"July 7, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_callum_mccowatt,New Zealand,Callum McCowatt,callummccowatt,Silkeborg,"April 30, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_chris_wood,New Zealand,Chris Wood,chriswood,Nottingham Forest,"December 7, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_elijah_just,New Zealand,Elijah Just,elijahjust,Motherwell,"May 1, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_finn_surman,New Zealand,Finn Surman,finnsurman,Portland Timbers,"September 23, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_francis_de_vries,New Zealand,Francis de Vries,francisdevries,Auckland FC,"November 28, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_jesse_randall,New Zealand,Jesse Randall,jesserandall,Auckland FC,"August 19, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_joe_bell,New Zealand,Joe Bell,joebell,Viking,"April 27, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_kosta_barbarouses,New Zealand,Kosta Barbarouses,kostabarbarouses,Western Sydney Wanderers,"February 19, 1990",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_lachlan_bayliss,New Zealand,Lachlan Bayliss,lachlanbayliss,Newcastle Jets,"July 24, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_liberato_cacace,New Zealand,Liberato Cacace,liberatocacace,Wrexham,"September 27, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_marko_stamenic,New Zealand,Marko Stamenić,markostamenic,Swansea City,"February 19, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_matthew_garbett,New Zealand,Matthew Garbett,matthewgarbett,Peterborough United,"April 13, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_max_crocombe,New Zealand,Max Crocombe,maxcrocombe,Millwall,"August 12, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_michael_boxall,New Zealand,Michael Boxall,michaelboxall,Minnesota United FC,"August 18, 1988",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_michael_woud,New Zealand,Michael Woud,michaelwoud,Auckland FC,"January 16, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_nando_pijnaker,New Zealand,Nando Pijnaker,nandopijnaker,Auckland FC,"February 25, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_ryan_thomas,New Zealand,Ryan Thomas,ryanthomas,PEC Zwolle,"December 20, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_sarpreet_singh,New Zealand,Sarpreet Singh,sarpreetsingh,Wellington Phoenix,"February 20, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_tim_payne,New Zealand,Tim Payne,timpayne,Wellington Phoenix,"January 10, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_tommy_smith,New Zealand,Tommy Smith,tommysmith,Braintree Town,"March 31, 1990",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
new_zealand_tyler_bindon,New Zealand,Tyler Bindon,tylerbindon,Sheffield United,"January 27, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_alexander_srloth,Norway,Alexander Sørloth,alexandersrloth,Atlético Madrid,"December 5, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_andreas_schjelderup,Norway,Andreas Schjelderup,andreasschjelderup,Benfica,"June 1, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_antonio_nusa,Norway,Antonio Nusa,antonionusa,RB Leipzig,"April 17, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_david_mller_wolfe,Norway,David Møller Wolfe,davidmllerwolfe,Wolverhampton Wanderers,"April 23, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_egil_selvik,Norway,Egil Selvik,egilselvik,Watford,"July 30, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_erling_haaland,Norway,Erling Haaland,erlinghaaland,Manchester City,"July 21, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_fredrik_andre_bjrkan,Norway,Fredrik André Bjørkan,fredrikandrebjrkan,Bodø/Glimt,"August 21, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_fredrik_aursnes,Norway,Fredrik Aursnes,fredrikaursnes,Benfica,"December 10, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_henrik_falchener,Norway,Henrik Falchener,henrikfalchener,Viking,"May 8, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_jens_petter_hauge,Norway,Jens Petter Hauge,jenspetterhauge,Bodø/Glimt,"October 12, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_julian_ryerson,Norway,Julian Ryerson,julianryerson,Borussia Dortmund,"November 17, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_jrgen_strand_larsen,Norway,Jørgen Strand Larsen,jrgenstrandlarsen,Crystal Palace,"February 6, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_kristian_thorstvedt,Norway,Kristian Thorstvedt,kristianthorstvedt,Sassuolo,"March 13, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_kristoffer_ajer,Norway,Kristoffer Ajer,kristofferajer,Brentford,"April 17, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_leo_stigard,Norway,Leo Østigård,leostigard,Genoa,"November 28, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_marcus_holmgren_pedersen,Norway,Marcus Holmgren Pedersen,marcusholmgrenpedersen,Torino,"July 16, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_martin_degaard,Norway,Martin Ødegaard,martindegaard,Arsenal,"December 17, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_morten_thorsby,Norway,Morten Thorsby,mortenthorsby,Cremonese,"May 5, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_oscar_bobb,Norway,Oscar Bobb,oscarbobb,Fulham,"July 12, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_patrick_berg,Norway,Patrick Berg,patrickberg,Bodø/Glimt,"November 24, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_sander_berge,Norway,Sander Berge,sanderberge,Fulham,"February 14, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_sander_tangvik,Norway,Sander Tangvik,sandertangvik,Hamburger SV,"November 29, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_sondre_langas,Norway,Sondre Langås,sondrelangas,Derby County,"February 2, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_thelo_aasgaard,Norway,Thelo Aasgaard,theloaasgaard,Rangers,"May 2, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_torbjrn_heggem,Norway,Torbjørn Heggem,torbjrnheggem,Bologna,"January 12, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
norway_rjan_nyland,Norway,Ørjan Nyland,rjannyland,Sevilla,"September 10, 1990",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_adalberto_carrasquilla,Panama,Adalberto Carrasquilla,adalbertocarrasquilla,UNAM,"November 28, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_alberto_quintero,Panama,Alberto Quintero,albertoquintero,Plaza Amador,"December 18, 1987",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_andres_andrade,Panama,Andrés Andrade,andresandrade,LASK,"October 16, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_anibal_godoy,Panama,Aníbal Godoy,anibalgodoy,San Diego FC,"February 10, 1990",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_azarias_londono,Panama,Azarias Londoño,azariaslondono,Universidad Católica,"June 21, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_carlos_harvey,Panama,Carlos Harvey,carlosharvey,Minnesota United FC,"February 3, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_cecilio_waterman,Panama,Cecilio Waterman,ceciliowaterman,Universidad de Concepción,"April 13, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_cristian_martinez,Panama,Cristian Martínez,cristianmartinez,Ironi Kiryat Shmona,"February 6, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_cesar_blackman,Panama,César Blackman,cesarblackman,Slovan Bratislava,"April 2, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_cesar_samudio,Panama,César Samudio,cesarsamudio,Marathón,"February 23, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_cesar_yanis,Panama,César Yanis,cesaryanis,Cobresal,"January 28, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_edgardo_farina,Panama,Edgardo Fariña,edgardofarina,Pari Nizhny Novgorod,"October 19, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_eric_davis,Panama,Eric Davis,ericdavis,Plaza Amador,"March 31, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_fidel_escobar,Panama,Fidel Escobar,fidelescobar,Saprissa,"January 9, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_ismael_diaz,Panama,Ismael Díaz,ismaeldiaz,León,"May 12, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_jiovany_ramos,Panama,Jiovany Ramos,jiovanyramos,Puerto Cabello,"January 26, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_jorge_gutierrez,Panama,Jorge Gutiérrez,jorgegutierrez,Deportivo La Guaira,"September 1, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_jose_cordoba,Panama,José Córdoba,josecordoba,Norwich City,"June 3, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_jose_fajardo,Panama,José Fajardo,josefajardo,Universidad Católica,"August 18, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_jose_luis_rodriguez,Panama,José Luis Rodríguez,joseluisrodriguez,Juárez,"June 19, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_luis_mejia,Panama,Luis Mejía,luismejia,Nacional,"March 16, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_michael_amir_murillo,Panama,Michael Amir Murillo,michaelamirmurillo,Beşiktaş,"February 11, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_orlando_mosquera,Panama,Orlando Mosquera,orlandomosquera,Al-Fayha,"December 25, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_roderick_miller,Panama,Roderick Miller,roderickmiller,Turan Tovuz,"April 3, 1992",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_tomas_rodriguez,Panama,Tomás Rodríguez,tomasrodriguez,Saprissa,"March 9, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
panama_yoel_barcenas,Panama,Yoel Bárcenas,yoelbarcenas,Mazatlán,"October 23, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_alexandro_maidana,Paraguay,Alexandro Maidana,alexandromaidana,Talleres,"July 26, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_andres_cubas,Paraguay,Andrés Cubas,andrescubas,Vancouver Whitecaps FC,"May 11, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_antonio_sanabria,Paraguay,Antonio Sanabria,antoniosanabria,Cremonese,"March 4, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_braian_ojeda,Paraguay,Braian Ojeda,braianojeda,Orlando City SC,"June 27, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_damian_bobadilla,Paraguay,Damián Bobadilla,damianbobadilla,São Paulo,"July 11, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_diego_gomez,Paraguay,Diego Gómez,diegogomez,Brighton & Hove Albion,"March 27, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_fabian_balbuena,Paraguay,Fabián Balbuena,fabianbalbuena,Grêmio,"August 23, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_gabriel_avalos,Paraguay,Gabriel Ávalos,gabrielavalos,Independiente,"October 12, 1990",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_gaston_olveira,Paraguay,Gastón Olveira,gastonolveira,Olimpia,"April 21, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_gatito_fernandez,Paraguay,Gatito Fernández,gatitofernandez,Cerro Porteño,"March 29, 1988",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_gustavo_caballero,Paraguay,Gustavo Caballero,gustavocaballero,Portsmouth,"September 21, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_gustavo_gomez,Paraguay,Gustavo Gómez,gustavogomez,Palmeiras,"May 6, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_gustavo_velazquez,Paraguay,Gustavo Velázquez,gustavovelazquez,Cerro Porteño,"April 17, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_isidro_pitta,Paraguay,Isidro Pitta,isidropitta,Red Bull Bragantino,"August 14, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_jose_canale,Paraguay,José Canale,josecanale,Lanús,"July 20, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_juan_jose_caceres,Paraguay,Juan José Cáceres,juanjosecaceres,Dynamo Moscow,"June 1, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_julio_enciso,Paraguay,Julio Enciso,julioenciso,Strasbourg,"January 23, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_junior_alonso,Paraguay,Júnior Alonso,junioralonso,Atlético Mineiro,"February 9, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_kaku,Paraguay,Kaku,kaku,Al Ain,"January 11, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_matias_galarza,Paraguay,Matías Galarza,matiasgalarza,Atlanta United FC,"February 11, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_mauricio,Paraguay,Maurício,mauricio,Palmeiras,"June 22, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_miguel_almiron,Paraguay,Miguel Almirón,miguelalmiron,Atlanta United FC,"February 10, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_omar_alderete,Paraguay,Omar Alderete,omaralderete,Sunderland,"December 26, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_orlando_gill,Paraguay,Orlando Gill,orlandogill,San Lorenzo,"June 11, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_ramon_sosa,Paraguay,Ramón Sosa,ramonsosa,Palmeiras,"August 31, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
paraguay_alex_arce,Paraguay,Álex Arce,alexarce,Independiente Rivadavia,"June 16, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
portugal_bernardo_silva,Portugal,Bernardo Silva,bernardosilva,Manchester City,"August 10, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
portugal_bruno_fernandes,Portugal,Bruno Fernandes,brunofernandes,Manchester United,"September 8, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
portugal_cristiano_ronaldo,Portugal,Cristiano Ronaldo,cristianoronaldo,Al-Nassr,"February 5, 1985",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
